"","x"
"6391",10.0619436497916
"6392",10.4118792348708
"6393",7.572495571684
"6394",16.0145585070398
"6395",13.8674045831575
"6396",12.2539251692933
"6397",37.7660809183267
"6398",11.583435890203
"6399",16.4986887415642
"6400",27.2240772343154
"6401",16.0664160748129
"6402",5.7481258170922
"6403",11.5560947133955
"6404",29.3472737741214
"6405",16.1679006736108
"6406",6.6090487787753
"6407",20.4826724529887
"6408",9.70301405181526
"6409",10.2907376877066
"6410",18.6224719347461
"6411",9.14324554295004
"6412",9.62393375405932
"6413",11.1210685926299
"6414",16.8465219625831
"6415",8.50261085788992
"6416",6.42744246246131
"6417",11.0661274849803
"6418",5.79536937006179
"6419",8.2411353399557
"6420",7.78043989344551
"6421",40.9820258563763
"6422",8.90981449394796
"6423",18.9051999103503
"6424",9.2755849822934
"6425",19.834003829929
"6426",10.2230568337364
"6427",6.81925656908662
"6428",9.46515961775743
"6429",9.85493685763827
"6430",7.02115635217632
"6431",5.2977775902986
"6432",5.36246177518294
"6433",18.68250273209
"6434",9.14983345751158
"6435",12.4689878104077
"6436",11.9443102233488
"6437",7.22338732281947
"6438",11.0293151239838
"6439",6.0663821868926
"6440",9.09461623780219
"6441",4.61294979446474
"6442",7.7729964436653
"6443",6.87869767998198
"6444",36.0125229382877
"6445",11.3126113143871
"6446",21.1420735313779
"6447",6.75852719037421
"6448",4.91742973888355
"6449",13.9425857166013
"6450",25.8333240880609
"6451",24.4680920936719
"6452",10.8747792395571
"6453",13.2519389760365
"6454",10.2141140400425
"6455",18.9662666837158
"6456",5.31741553790434
"6457",10.0735448463237
"6458",7.14247665104218
"6459",6.12323700144311
"6460",17.6419040429011
"6461",6.0036834979168
"6462",4.90822975064441
"6463",9.1975143452776
"6464",48.5963109924695
"6465",7.57975311108332
"6466",15.2272382703445
"6467",19.6509867074211
"6468",6.13366467204183
"6469",12.1466037978055
"6470",32.8507537588462
"6471",6.90561309264602
"6472",17.4327618017527
"6473",4.98032585618728
"6474",17.6793915090735
"6475",48.2283413176314
"6476",11.2840761285056
"6477",7.84814270726402
"6478",4.90793192315373
"6479",37.2410791920371
"6480",4.78951266171775
"6481",4.13903823033554
"6482",17.1828062213788
"6483",11.7346935630924
"6484",14.8698871691855
"6485",18.8867958137619
"6486",7.44395718397998
"6487",15.1346898435266
"6488",5.71423890376563
"6489",7.06696092436476
"6490",21.6758709044346
"6491",6.90157893639047
"6492",6.12118149886017
"6493",5.49229338292541
"6494",7.4845582342854
"6495",10.7032802074643
"6496",5.96261779042948
"6497",4.7613594769129
"6498",20.6217997482124
"6499",13.9324877801791
"6500",24.9227877850054
"6501",3.88116345754329
"6502",14.0376623407086
"6503",5.3349612920808
"6504",13.5889949958225
"6505",5.32219093978837
"6506",9.88884702993031
"6507",32.953369862962
"6508",7.13769299176053
"6509",8.84688949297031
"6510",17.5521992138898
"6511",15.548815596402
"6512",38.4064380956118
"6513",31.3189829740572
"6514",20.7670940608873
"6515",10.2078512824114
"6516",12.1672144774694
"6517",6.8389693261139
"6518",5.71532930793934
"6519",12.4904106629736
"6520",10.0815551464343
"6521",5.20732462646817
"6522",5.5315645877687
"6523",9.99371517507308
"6524",6.81343775969977
"6525",10.8283670212993
"6526",4.66092218745123
"6527",6.33298939812806
"6528",24.9471569307821
"6529",11.0874263072969
"6530",32.2492708568969
"6531",8.95595532217621
"6532",6.52889289272597
"6533",7.88115638157079
"6534",5.80075387210908
"6535",5.44767767128297
"6536",13.162844508873
"6537",9.99985611953403
"6538",6.02548230603851
"6539",5.88707014559561
"6540",10.8969660399649
"6541",37.9595835431816
"6542",7.35755577076551
"6543",18.9269886443074
"6544",7.195735469546
"6545",9.81445848460784
"6546",17.6588435401633
"6547",18.758218451316
"6548",8.14841540228305
"6549",8.94621229631377
"6550",6.11474713346584
"6551",16.175811358643
"6552",4.01050336137824
"6553",22.5721615468099
"6554",5.02534405420054
"6555",9.76252509278114
"6556",22.1752042629124
"6557",14.950286623551
"6558",9.43200521769087
"6559",4.10667204918366
"6560",5.6861917565508
"6561",7.16138374806313
"6562",9.26844964395903
"6563",13.6325880423923
"6564",6.4185422629636
"6565",7.76181697084977
"6566",8.76999562949807
"6567",19.0212735204922
"6568",25.6910131699268
"6569",12.4464164161793
"6570",10.2221160670419
"6571",7.47003235106467
"6572",10.6485283544759
"6573",4.04982864772254
"6574",8.48687494322453
"6575",8.20205665228398
"6576",11.0387955847665
"6577",5.0375261100529
"6578",14.541484001736
"6579",4.97003638273995
"6580",4.86902329081912
"6581",13.2368527466304
"6582",12.0150491474185
"6583",5.1034183328383
"6584",6.66710630897033
"6585",10.6213915673411
"6586",10.5533269156745
"6587",12.2329409743189
"6588",24.6237353971556
"6589",31.398797497341
"6590",50.7441455072125
"6591",7.64232971395717
"6592",21.8785389300674
"6593",27.6123533656682
"6594",6.42863123883131
"6595",8.48720719658478
"6596",15.423733369846
"6597",26.5493482357476
"6598",20.3287722894615
"6599",12.8568187333976
"6600",5.80386961134882
"6601",8.8638604617387
"6602",25.5828228567917
"6603",6.81705589506139
"6604",11.880172676102
"6605",6.19308200148586
"6606",19.0773277814455
"6607",23.1306459230964
"6608",11.5991117828292
"6609",5.45287252658486
"6610",5.54544801670185
"6611",22.7040257241645
"6612",13.5103038139512
"6613",5.17687580614934
"6614",12.2574857439261
"6615",11.44675448016
"6616",49.092211695428
"6617",6.46243745836577
"6618",40.8760187719145
"6619",9.1676710488832
"6620",11.1173538435859
"6621",19.2302247372252
"6622",50.1257744729039
"6623",32.2798934097377
"6624",4.26881792586878
"6625",15.3821946501059
"6626",69.9286554016093
"6627",7.45195221660556
"6628",8.73329312412586
"6629",19.8092541866972
"6630",4.75753500372512
"6631",5.62825002846614
"6632",53.3653508067522
"6633",6.99337147432045
"6634",30.4750866964504
"6635",5.73679586221816
"6636",25.6525429371673
"6637",8.21439247562522
"6638",13.9698830811642
"6639",8.53938033997421
"6640",28.0735128183573
"6641",7.5431809405291
"6642",11.838170781641
"6643",5.60969154147523
"6644",6.03474340887985
"6645",5.7428711089107
"6646",10.0290695243877
"6647",25.9602381721345
"6648",66.2793636844045
"6649",5.69572854064968
"6650",9.37685996662513
"6651",12.0956964436867
"6652",23.4855499605466
"6653",10.5372368176591
"6654",11.6959845439306
"6655",21.1144390017197
"6656",18.5684778348622
"6657",15.9934346951415
"6658",19.1145158229181
"6659",8.44244869426452
"6660",12.8987116469085
"6661",8.08678855712069
"6662",6.09527208893877
"6663",47.6878451794046
"6664",5.31704990110834
"6665",8.93391929044071
"6666",19.1652331543297
"6667",8.79871811036567
"6668",6.50033624214602
"6669",5.21540571295459
"6670",11.0218799332004
"6671",12.7934017419845
"6672",6.32997629163065
"6673",11.1287982527657
"6674",17.1891110627933
"6675",17.9884261318842
"6676",10.0094987964971
"6677",14.4361172100687
"6678",7.38090411553177
"6679",5.47431924342002
"6680",5.91819127940176
"6681",10.553912884145
"6682",12.2530257777605
"6683",9.34287067374441
"6684",18.3102411716407
"6685",7.49628163551972
"6686",11.9595796731673
"6687",23.6994016837835
"6688",22.2226400951831
"6689",6.07328505146952
"6690",8.69883321778389
"6691",10.5770787156148
"6692",9.44504900214093
"6693",13.3654287260821
"6694",26.0155420913296
"6695",11.1719071081213
"6696",16.1026052932068
"6697",22.3749725755563
"6698",5.58699543824097
"6699",7.67784826081356
"6700",6.55349468246121
"6701",11.4833503821189
"6702",12.5270144199747
"6703",14.589620072182
"6704",20.5969235273348
"6705",8.90525209794892
"6706",5.93047979662565
"6707",14.141043656282
"6708",29.0380516045253
"6709",12.9390785247447
"6710",9.17373654351566
"6711",5.44017297065678
"6712",10.9511721275724
"6713",8.215869089933
"6714",18.7535996400563
"6715",26.5061140358678
"6716",6.61013826843293
"6717",17.0943068162079
"6718",6.45711658880044
"6719",4.54142213275902
"6720",15.4298163536387
"6721",12.2236393762428
"6722",7.20732468081078
"6723",11.8293179702707
"6724",10.7692768565517
"6725",6.05162017307958
"6726",17.8499183401677
"6727",6.0843353106874
"6728",4.83036613101987
"6729",16.9323220382331
"6730",4.57497021304238
"6731",7.9837585736386
"6732",13.6678974212819
"6733",9.09104188312081
"6734",10.6332859989404
"6735",21.6786213203562
"6736",9.34810011703113
"6737",7.80144726770398
"6738",12.8978306790549
"6739",15.6293752846261
"6740",19.1002257251955
"6741",5.41117031474131
"6742",9.85663771233301
"6743",7.0357966580579
"6744",15.2644706558356
"6745",10.5414961304626
"6746",27.5782787178629
"6747",11.3609966137359
"6748",29.2591299813417
"6749",12.3076863711586
"6750",5.5534126859565
"6751",17.7533556794931
"6752",6.24708247102846
"6753",20.9858770720788
"6754",11.6146847480517
"6755",6.36961942577253
"6756",5.27553278089388
"6757",36.9209640104045
"6758",6.57420673986423
"6759",8.19015341265581
"6760",33.9200624874733
"6761",12.9316108168743
"6762",12.4270898352633
"6763",11.2119717159374
"6764",42.9039822302067
"6765",5.45871792089379
"6766",25.7397029131586
"6767",27.0067484276783
"6768",6.96019501748163
"6769",10.42942442373
"6770",6.12928215755734
"6771",20.3357192590136
"6772",4.78941635437408
"6773",17.9603043345229
"6774",40.942581001271
"6775",37.5503425709143
"6776",11.6755246553048
"6777",15.626862090447
"6778",26.6361131269216
"6779",8.72005763355048
"6780",9.84309569217326
"6781",5.85988450181582
"6782",11.0319847533644
"6783",19.5170493145104
"6784",7.07444948793399
"6785",14.2220254785488
"6786",13.5700909793016
"6787",8.37387780749889
"6788",7.41418120299603
"6789",9.82314182876748
"6790",19.3286697207588
"6791",14.7819446914987
"6792",31.5376366441614
"6793",31.4378225715743
"6794",13.711615610819
"6795",13.3296819191205
"6796",8.34289890430804
"6797",19.9131936108088
"6798",17.8856469797267
"6799",6.0311718790538
"6800",11.1760295508865
"6801",13.3667358695728
"6802",18.5862636568973
"6803",8.95830446453214
"6804",8.62560270966743
"6805",29.5355295499894
"6806",9.17625218186824
"6807",17.3276154173475
"6808",17.2856915689766
"6809",14.2489397382772
"6810",8.14032364391069
"6811",9.83985074479555
"6812",4.38236258936775
"6813",5.93900776886407
"6814",17.0236487819176
"6815",10.7782289335581
"6816",32.9541589949488
"6817",7.81921760573672
"6818",9.25193626618164
"6819",6.26102170567058
"6820",26.2119692801088
"6821",7.70283237110431
"6822",5.45142438157998
"6823",8.22723126553525
"6824",6.27104141625721
"6825",16.8310840368477
"6826",21.5204776195894
"6827",9.88336413714535
"6828",13.7023537572795
"6829",8.4560555917615
"6830",17.0774481340192
"6831",31.2744215653612
"6832",11.7415906689246
"6833",22.2792506228463
"6834",8.19781453372831
"6835",37.0298027773797
"6836",4.35616567822662
"6837",7.34890299378497
"6838",5.8023293864971
"6839",6.5747586759133
"6840",9.95224808993901
"6841",12.1298136762633
"6842",7.85520532833212
"6843",14.1310746686179
"6844",9.63401343247636
"6845",37.6924831670129
"6846",7.69427270963603
"6847",13.2406641086298
"6848",14.5121124048262
"6849",17.6405950849878
"6850",11.7669439512323
"6851",8.51050606928181
"6852",29.1415286849908
"6853",11.135778254423
"6854",5.69495483440951
"6855",5.8707674102
"6856",38.8863277456714
"6857",12.5348604711582
"6858",13.8380505677344
"6859",11.0424812278772
"6860",9.16566901450545
"6861",15.0127154696727
"6862",18.1292930256811
"6863",36.526156482446
"6864",17.8834092625513
"6865",13.6314048490998
"6866",13.7532538529968
"6867",16.1741260288
"6868",5.85091603480884
"6869",39.3911492338668
"6870",5.51685218517206
"6871",9.10240004970459
"6872",17.4011958537057
"6873",32.0311017949384
"6874",14.6740216063794
"6875",5.7474152188935
"6876",24.7946473970192
"6877",11.4129321274645
"6878",5.70788765812977
"6879",6.81020074930168
"6880",9.90389692893917
"6881",8.67492563141153
"6882",12.489228460555
"6883",18.1436951006711
"6884",8.47982286638053
"6885",10.1072041348581
"6886",11.391656550952
"6887",22.5948571259395
"6888",40.2793192915936
"6889",11.5444327529095
"6890",7.36899502539535
"6891",5.48088629613531
"6892",31.1424479433114
"6893",6.04229042304258
"6894",4.22320270261142
"6895",15.1918207976072
"6896",9.74276219290384
"6897",8.80746634506221
"6898",8.24557673731499
"6899",13.2107111859915
"6900",41.8390096170853
"6901",10.5182314167718
"6902",6.47300592650003
"6903",16.1140889372112
"6904",8.02520051980198
"6905",6.8961862426247
"6906",16.7234402234074
"6907",6.5631734766835
"6908",19.3436010203858
"6909",7.81830482135984
"6910",10.3537931102827
"6911",17.7401237536985
"6912",5.96041124452962
"6913",9.57535350135693
"6914",6.40658755475211
"6915",15.5417144604504
"6916",25.2734249528017
"6917",13.0955496415462
"6918",14.0737067112994
"6919",32.1343604996454
"6920",6.75913443984003
"6921",5.72108019494749
"6922",19.8895786935066
"6923",13.9507579532468
"6924",11.664558716614
"6925",56.7746248862449
"6926",31.6163319290305
"6927",19.9213258660917
"6928",5.55005942604539
"6929",20.3044998359932
"6930",6.11694647579275
"6931",10.7224806432898
"6932",6.43194805038502
"6933",8.14304920853998
"6934",6.75436937634125
"6935",14.2540544079696
"6936",23.1792131273851
"6937",13.3087937849557
"6938",13.0298317943765
"6939",9.894575258395
"6940",7.41460262469648
"6941",9.38593866938046
"6942",19.5156636749006
"6943",15.7648331063342
"6944",8.55369062341463
"6945",10.3992330918754
"6946",22.6804938368484
"6947",10.5641451744254
"6948",6.9283459451646
"6949",22.7968975735527
"6950",12.5252398681109
"6951",20.5063820385542
"6952",7.68912442659434
"6953",9.32000261562306
"6954",6.32562899819037
"6955",15.9198034812178
"6956",4.94598957407421
"6957",9.29651860496124
"6958",14.9277997097271
"6959",6.77691785092814
"6960",15.5539598841269
"6961",7.60154004861039
"6962",11.1395044534256
"6963",32.4582070419372
"6964",7.51004806965866
"6965",5.95755832027808
"6966",7.93115506488085
"6967",11.5130613473405
"6968",9.99209344739507
"6969",11.1438722942779
"6970",20.7234053317356
"6971",11.7347612594226
"6972",6.84651756102478
"6973",18.8217757603115
"6974",28.0297459044422
"6975",6.27745281875157
"6976",10.2608861974339
"6977",7.72757800354772
"6978",51.1984246655761
"6979",4.92911838282204
"6980",7.32247980337943
"6981",5.32342615110072
"6982",9.41851742669717
"6983",20.3346911512002
"6984",9.97353747513228
"6985",3.35829572236787
"6986",4.74808177214131
"6987",18.9654910629578
"6988",51.7244702301799
"6989",6.56506764706523
"6990",10.1085640030095
"6991",5.58286191525377
"6992",5.65732564215426
"6993",5.84747848029881
"6994",9.51469915887516
"6995",19.4151713226434
"6996",14.7219822661712
"6997",6.47763822450395
"6998",21.4901851195829
"6999",5.10921443198513
"7000",8.62392170047389
"7001",11.3849006059465
"7002",7.1311084008469
"7003",5.01206909443601
"7004",5.7504755054725
"7005",8.39961076928673
"7006",10.3892950179669
"7007",10.3227734471198
"7008",26.4754289358395
"7009",13.6968963528198
"7010",8.18392478202132
"7011",10.446524113038
"7012",11.4976257654498
"7013",9.23676147931463
"7014",11.2905025781691
"7015",28.4078240931389
"7016",14.7052428790049
"7017",11.8315455616377
"7018",4.57706287708762
"7019",10.4576516061608
"7020",28.9334010542776
"7021",13.9792195686515
"7022",4.46231794728154
"7023",7.14277888959569
"7024",15.448201338775
"7025",12.065660895989
"7026",5.17122990796506
"7027",8.54287784312388
"7028",10.8031351657626
"7029",4.82493063097214
"7030",13.525594620345
"7031",8.74534493339403
"7032",18.6559140211042
"7033",24.053935191005
"7034",5.77818781720341
"7035",23.1121156911434
"7036",48.1618816169878
"7037",22.0605121952116
"7038",26.4391151221054
"7039",7.881243077306
"7040",26.5777385882686
"7041",11.6565555751532
"7042",13.1320565521396
"7043",5.59586933116601
"7044",9.57883879741611
"7045",15.254050225434
"7046",4.92012315926241
"7047",20.6070576346967
"7048",33.3557609111386
"7049",17.3084031624665
"7050",9.47227938948993
"7051",88.2493142348385
"7052",20.9373272504307
"7053",10.5241156982544
"7054",25.4795659233892
"7055",12.0081348919204
"7056",7.3756780339308
"7057",5.66635800431757
"7058",5.30016195411243
"7059",22.9009562489499
"7060",8.94452153724553
"7061",18.1569292829673
"7062",7.50650898754942
"7063",11.5643184264842
"7064",7.59128640571841
"7065",5.93410478976696
"7066",12.5773028930855
"7067",11.9992215534484
"7068",8.62820475435765
"7069",8.99928241821921
"7070",10.6299495885355
"7071",5.31415430669035
"7072",13.4686275268976
"7073",11.8735684550785
"7074",4.16107631459741
"7075",17.0886035323147
"7076",17.105833280385
"7077",8.83302238798006
"7078",16.5486557780937
"7079",15.8018907917727
"7080",6.41228095908566
"7081",4.46251292997199
"7082",7.3090973789279
"7083",10.7508218875939
"7084",12.0591960794622
"7085",11.9610986913743
"7086",5.62783136926782
"7087",25.1754858889575
"7088",7.41747615181227
"7089",11.1664536697232
"7090",12.8237325425292
"7091",13.5860109564364
"7092",9.13643028669419
"7093",17.2245544645102
"7094",35.3552959067313
"7095",14.6068693007083
"7096",12.3132968768932
"7097",14.5736419114773
"7098",6.06227562299906
"7099",10.2401207576138
"7100",14.8075740635305
"7101",8.6536596984839
"7102",28.944255834464
"7103",6.2644898579182
"7104",4.87652039795678
