"","x"
"3309",2.23032047934245
"3310",1.57330892399009
"3311",0.96231509693851
"3312",2.15569754816166
"3313",0.829018673493691
"3314",1.70489544841879
"3315",1.02108310171692
"3316",2.20340306892234
"3317",1.26356343614302
"3318",1.86253811087018
"3319",1.77319845480112
"3320",0.0176883253846225
"3321",1.75552872610381
"3322",0.817180151060308
"3323",1.44996364252437
"3324",1.14774162424726
"3325",1.26604634779281
"3326",1.91199129219254
"3327",1.55969940911348
"3328",1.67131948939871
"3329",1.41361641803672
"3330",1.75338838143404
"3331",1.50002683659232
"3332",1.29414058023156
"3333",1.63010341126464
"3334",2.18616640450657
"3335",1.23411315499214
"3336",1.29949545523321
"3337",1.92400856318798
"3338",1.94176239003727
"3339",0.850566277926279
"3340",1.35272511800349
"3341",1.28696264585858
"3342",1.90518363083836
"3343",1.47618436865531
"3344",1.07704170008117
"3345",1.72662926733818
"3346",1.15836679795518
"3347",1.51196369246548
"3348",0.441683027903287
"3349",1.38890679956609
"3350",1.15327249445349
"3351",1.38507423484197
"3352",1.8076744977679
"3353",1.43244356493357
"3354",1.53469391725658
"3355",1.29796661209232
"3356",2.14187339369908
"3357",0.973531664565361
"3358",1.40131464017743
"3359",1.44414312770947
"3360",1.48920759099784
"3361",1.86986370498963
"3362",0.236346428902922
"3363",1.93515370322234
"3364",1.56667336709766
"3365",0.990940274194582
"3366",0.201357214101297
"3367",1.77653137830801
"3368",2.04137237291062
"3369",1.97298741933183
"3370",1.51272950309861
"3371",1.78118165983352
"3372",0.951655843965235
"3373",1.48662531328623
"3374",1.50696362933937
"3375",2.12603941808109
"3376",1.38740462915945
"3377",2.10752456696187
"3378",1.75401594030366
"3379",1.57682640245533
"3380",2.03477223275721
"3381",1.7316936746613
"3382",1.51735443091069
"3383",2.28635224269792
"3384",1.3068916348185
"3385",0.941112135062515
"3386",0.28440926826781
"3387",0.870715489347185
"3388",1.57026359985534
"3389",1.79359004298435
"3390",1.53014963755132
"3391",1.78175122941366
"3392",2.62330264462944
"3393",0.586423387325901
"3394",1.81817749342992
"3395",1.38483038738088
"3396",2.0723713859317
"3397",0.716590150983753
"3398",0.67489604499455
"3399",2.16003133015227
"3400",0.800599143763669
"3401",1.51603106578691
"3402",1.35747967474355
"3403",1.7364553832285
"3404",1.10892949960638
"3405",0.99719641484247
"3406",2.02140102270115
"3407",1.30234915357162
"3408",1.46969544905433
"3409",1.15034776496861
"3410",1.1514502220104
"3411",1.5990366062647
"3412",1.1879509056436
"3413",1.73441951082364
"3414",1.16731269007588
"3415",1.07450400949321
"3416",1.73450671980059
"3417",0.894445116527662
"3418",1.4572681140116
"3419",1.7157302574339
"3420",0.795235539289827
"3421",1.3591524498704
"3422",1.10843964088442
"3423",1.50574530723359
"3424",1.32316869499907
"3425",1.55257833080012
"3426",1.86727247982605
"3427",1.51432502283419
"3428",1.84314177103021
"3429",2.06600167922894
"3430",2.04179012097412
"3431",1.86656979294061
"3432",1.85338963872481
"3433",1.41222897250995
"3434",1.31581720100521
"3435",1.82838895114611
"3436",1.12336055748322
"3437",0.946522627360274
"3438",0.69211067584173
"3439",1.49175225466638
"3440",1.8855056618828
"3441",1.28159255357209
"3442",1.34353041096634
"3443",1.81260718399191
"3444",1.22703560459819
"3445",0.627449241079457
"3446",1.62231449356096
"3447",2.44897904065598
"3448",1.93348190898295
"3449",1.81498233665214
"3450",1.50438664912235
"3451",0.925460249007442
"3452",0.800860996911331
"3453",1.78353230821858
"3454",1.2845523113098
"3455",0.784869660160638
"3456",1.62638014079943
"3457",1.95551996435835
"3458",1.16679841123486
"3459",1.65005637103263
"3460",0.372093512068821
"3461",1.84780875769152
"3462",1.17206451999763
"3463",1.172699021655
"3464",0.216904615411865
"3465",0.894571705511323
"3466",1.39930369788724
"3467",1.72758721978857
"3468",1.07571905993449
"3469",1.70898426383071
"3470",1.8329895916524
"3471",2.24382321514488
"3472",1.71726551789773
"3473",1.18710724420884
"3474",1.40483239989255
"3475",1.03216969776522
"3476",1.40680473594693
"3477",0.970767393252642
"3478",1.64453619105916
"3479",1.80997811789785
"3480",1.66451324643907
"3481",1.16054212111075
"3482",1.93049256857147
"3483",0.831729435209176
"3484",1.30459612351537
"3485",1.84580325956027
"3486",1.08148163447863
"3487",1.051831623864
"3488",0.818811010430052
"3489",1.3395797376341
"3490",1.95934673537972
"3491",0.0706245858471646
"3492",1.38942617953687
"3493",1.26997119256969
"3494",1.32118266780806
"3495",1.55056855640843
"3496",1.47940149823327
"3497",0.847194507908289
"3498",1.42429673291596
"3499",1.15192153157166
"3500",2.07588869103545
"3501",1.43003333178592
"3502",1.26362965657687
"3503",1.68633667114842
"3504",1.11915629448258
"3505",1.30719143858106
"3506",1.8788713225083
"3507",1.23621480259865
"3508",1.5953338156315
"3509",0.913568229167243
"3510",1.74719877750377
"3511",1.68086514971273
"3512",1.47560799603623
"3513",1.07133543749374
"3514",1.18775713013629
"3515",1.7744744323958
"3516",2.01767142604804
"3517",0.927108009601705
"3518",1.60233077138615
"3519",1.15243356321345
"3520",1.22594858145047
"3521",2.04264052521523
"3522",1.92920644762568
"3523",1.23125415272049
"3524",1.48882454967309
"3525",2.33926640112936
"3526",0.834214881190658
"3527",1.22563515685144
"3528",-0.256405871036996
"3529",1.74482586592185
"3530",1.19805047761585
"3531",1.78511693867396
"3532",1.40399929482941
"3533",1.2258245733507
"3534",0.938353209654661
"3535",1.23035987250945
"3536",2.00952318426405
"3537",1.09660560854314
"3538",1.54211011195372
"3539",1.42314856042242
"3540",1.66917227550741
"3541",1.4887304783709
"3542",1.64720955268454
"3543",2.05056607712628
"3544",1.30037993094531
"3545",1.96458266309838
"3546",1.51216447358214
"3547",1.88214472834773
"3548",0.699973018933522
"3549",1.17109702994818
"3550",1.18376800608067
"3551",1.7978049861835
"3552",1.02008897902687
"3553",1.77334254052289
"3554",1.93761517530087
"3555",1.93147405427251
"3556",2.3131336957804
"3557",1.23201649274793
"3558",1.33824013271609
"3559",1.41462455988827
"3560",2.20388464577314
"3561",2.55045674874836
"3562",1.85882260879464
"3563",0.771903294709071
"3564",2.18782316123388
"3565",1.92452585220003
"3566",1.19297027742151
"3567",1.43500247129953
"3568",1.67477529272436
"3569",0.346367695846777
"3570",1.8180010346476
"3571",1.58637975133394
"3572",1.45493121922544
"3573",1.670132649921
"3574",1.98491436767441
"3575",1.58625099171205
"3576",2.13228288256636
"3577",1.93907603298001
"3578",1.6939476231656
"3579",1.67877238930398
"3580",1.4067544149459
"3581",1.02320868483055
"3582",0.810898546215251
"3583",1.22292302982259
"3584",1.31042686270307
"3585",1.68509000175227
"3586",1.40255752964802
"3587",1.43593653433936
"3588",1.49713569623853
"3589",1.86918084924581
"3590",1.72808935098079
"3591",1.78869040599902
"3592",0.963670037909873
"3593",0.870650280863053
"3594",1.40820551787238
"3595",1.75038812443961
"3596",1.64942786657162
"3597",1.08877884073369
"3598",0.57506907357082
"3599",1.34932474689251
"3600",1.85999953420472
"3601",1.63839434745496
"3602",1.38323987098026
"3603",1.23573129954954
"3604",1.60999006085809
"3605",0.650100897104952
"3606",1.41560961095593
"3607",1.7913286095876
"3608",2.11490628198335
"3609",2.02972837232881
"3610",1.81403996241498
"3611",1.81394996836797
"3612",0.986797704624196
"3613",1.58433992828617
"3614",1.26235272595401
"3615",1.34423304474725
"3616",1.11208072139767
"3617",0.954920756318399
"3618",1.11745950526934
"3619",1.49103306609761
"3620",1.65311524858035
"3621",1.53568102690312
"3622",1.40267722430156
"3623",2.1233819133422
"3624",1.38247143349862
"3625",0.901623190687743
"3626",1.21190964029305
"3627",1.62820396641362
"3628",1.12619983577224
"3629",1.2134537749288
"3630",1.76762008650106
"3631",1.477201573492
"3632",1.67706123775593
"3633",1.57644455547707
"3634",0.679191383673647
"3635",1.70910153055035
"3636",0.999594717641558
"3637",1.87405814846608
"3638",1.7203553405416
"3639",1.31447476836642
"3640",1.7985781030678
"3641",1.29687359123905
"3642",1.33718892194617
"3643",1.64548587294903
"3644",0.865012249986876
"3645",1.79208272813589
"3646",1.60107017256816
"3647",1.65948490617933
"3648",0.839329737976779
"3649",1.96181717239609
"3650",1.61196488272142
"3651",1.34668953077845
"3652",1.78560498714353
"3653",1.60146800812106
"3654",0.719094131349259
"3655",1.07959136105801
"3656",0.90864775924229
"3657",2.10230398084189
"3658",1.12588499832776
"3659",1.10908034465928
"3660",1.44377992662571
"3661",0.895349888386917
"3662",1.01669691559857
"3663",1.04740327197437
"3664",1.01944634706864
"3665",1.55145576504764
"3666",1.28332983604821
"3667",1.33848873465567
"3668",0.841069686820868
"3669",0.719144934290333
"3670",1.00709832194098
"3671",0.981669457700946
"3672",1.70554646417549
"3673",1.38114523875126
"3674",1.43401305246622
"3675",0.749545203313336
"3676",1.24863556614982
"3677",0.993115226370223
"3678",1.93624456226388
"3679",0.719059578458718
"3680",1.45172209160763
"3681",1.1229822995726
"3682",1.38263053678143
"3683",1.01361862329119
"3684",1.40141774096362
"3685",2.10986538242353
"3686",0.602400612963163
"3687",1.690234356636
"3688",1.05744486965016
"3689",1.09193450031647
"3690",1.18379931149683
"3691",1.19993454813345
"3692",1.52054451152086
"3693",1.28383661226796
"3694",1.33786466898206
"3695",1.11593103240398
"3696",1.18840249291859
"3697",1.80806972892355
"3698",1.45289471490329
"3699",1.57448441752699
"3700",1.76068291016619
"3701",1.42796391225614
"3702",1.1928731676846
"3703",0.730930652863995
"3704",1.01534779844124
"3705",1.18765618883394
"3706",1.25310533708392
"3707",1.01671272249178
"3708",1.14281242028487
"3709",1.56081966807794
"3710",1.13695151929982
"3711",1.33759097807831
"3712",0.9199970260328
"3713",0.720135852440289
"3714",0.973983959337698
"3715",1.11706660672638
"3716",1.62306804867001
"3717",1.37953460001493
"3718",-0.275488454381123
"3719",1.92330441321523
"3720",0.697978422213751
"3721",1.04752587875524
"3722",1.40838302832637
"3723",1.05385448337273
"3724",0.99793313068049
"3725",1.36048303157262
"3726",1.30122573239146
"3727",1.4484241533554
"3728",0.700266128660593
"3729",2.35290325649019
"3730",1.29110446598713
"3731",1.78330086052287
"3732",1.37517626585366
"3733",1.52508650848162
"3734",1.01165885538273
"3735",1.4945617025788
"3736",0.85108199157009
"3737",1.37017126845601
"3738",1.50348860934453
"3739",1.88518793162991
"3740",1.471417048536
"3741",1.7090006182946
"3742",1.50817843505919
"3743",1.53662602782889
"3744",1.02540184949285
"3745",0.625057992960661
"3746",1.43227225999966
"3747",1.44699255115414
"3748",2.37922276219907
"3749",1.77774009958925
"3750",1.19504443817924
"3751",0.757639708730794
"3752",1.76721054561877
"3753",1.02873892080586
"3754",0.417764651219566
"3755",1.30619936584252
"3756",1.80986344209508
"3757",0.296792053269572
"3758",1.15833770295709
"3759",1.08222156194892
"3760",1.26649956534772
"3761",1.97737839810143
"3762",1.31326600529349
"3763",1.02112212986306
"3764",1.10761534506298
"3765",1.73989419771397
"3766",1.08772167731668
"3767",1.97847338706874
"3768",1.68773638667976
"3769",2.28423145569145
"3770",1.74835226676536
"3771",0.56315311565289
"3772",1.45992948727963
"3773",1.38933646983609
"3774",1.53540416225803
"3775",1.36051302685776
"3776",1.44626897769902
"3777",1.57222353925299
"3778",1.49803249362375
"3779",1.20564336052738
"3780",1.20308119520294
"3781",1.25528131288168
"3782",2.1363751345701
"3783",1.59924527625281
"3784",1.69822356965923
"3785",1.05845992285158
"3786",1.76363299489867
"3787",1.95275946747971
"3788",0.978265189689072
"3789",1.06518338682044
"3790",1.60299860262941
"3791",2.22466396230793
"3792",1.46819421733043
"3793",1.4453629845622
"3794",1.34142980118039
"3795",1.42424921015536
"3796",0.713489447969574
"3797",2.14280970501049
"3798",1.85040313692042
"3799",1.29426872670371
"3800",1.10123818993347
"3801",1.28249345971224
"3802",1.67631566011373
"3803",2.31879205546635
"3804",1.4099638293689
"3805",1.80078655430364
"3806",1.14084699018211
"3807",1.21790369254176
"3808",1.81311993808533
"3809",1.95194183538636
"3810",1.47362646347068
"3811",0.895529604439362
"3812",1.39842461591332
"3813",2.10245106467835
"3814",1.67646829164728
"3815",1.10911965944676
"3816",1.63877198956344
"3817",0.578482854672847
"3818",0.611790740408124
"3819",1.61904425890879
"3820",1.80573913166048
"3821",1.77069823291483
"3822",1.2115383542711
"3823",1.09763908863461
"3824",1.62815870654114
"3825",1.33353217609695
"3826",0.69241627724949
"3827",1.22674269314798
"3828",0.845717568846738
"3829",1.5875072244827
"3830",0.633081614648174
"3831",0.90530588576522
"3832",1.20174382434275
"3833",1.91481704352467
"3834",1.53751997900444
"3835",1.70839940431663
"3836",1.05347198662668
"3837",1.74039504100978
"3838",1.65933195012558
"3839",0.388205383169306
"3840",2.18164689077207
"3841",1.35467542760424
"3842",1.65785550303991
"3843",1.54692562537114
"3844",1.35394984783156
"3845",1.23501796948388
"3846",1.41264537827389
"3847",1.35052802843206
"3848",1.51260972559315
"3849",0.877624463768818
"3850",1.40640301008347
"3851",1.63588154986316
"3852",1.69378955871861
"3853",0.716808031464212
"3854",1.1124930212015
"3855",1.55492393855399
"3856",1.77338918639082
"3857",0.656005461253936
"3858",0.91568421720761
"3859",1.4679955555106
"3860",1.77996308350363
"3861",1.19559565003265
"3862",1.30393839648393
"3863",1.11999199551673
"3864",1.28505102605118
"3865",1.63737978999045
"3866",1.31908303122297
"3867",2.1798351925449
"3868",1.25479475953242
"3869",1.21087491533965
"3870",0.926445008773221
"3871",1.4686929025859
"3872",1.82998693096166
"3873",1.57990002505323
"3874",1.69623038966184
"3875",0.94701938711153
"3876",1.25572163645984
"3877",1.56634301477612
"3878",1.12794339422594
"3879",1.76821513415011
"3880",1.26528522936237
"3881",1.24930357393821
"3882",1.26377958068466
"3883",0.910448142061983
"3884",1.55852851329638
"3885",1.13979696362041
"3886",1.51655395142666
"3887",0.800380555945996
"3888",1.0106565003217
"3889",1.61901737432514
"3890",1.47269781020104
"3891",1.28598644569955
"3892",1.43032673141209
"3893",1.06768046122915
"3894",0.889320087223098
"3895",0.863507496035151
"3896",1.04992857637603
"3897",0.650423771345126
"3898",1.34954835871438
"3899",0.905010531604538
"3900",1.86165709632388
"3901",1.50079084543467
"3902",1.06829209820888
"3903",1.01010845838621
"3904",2.28118757584129
"3905",1.29678627368748
"3906",0.350464774398163
"3907",1.16696354301269
"3908",1.66838909688437
"3909",1.6847255500786
"3910",1.44703420675473
"3911",1.46880412521723
"3912",1.23200283285434
"3913",1.02314948035531
"3914",2.11492921469893
"3915",0.906336521510007
"3916",0.702067136857642
"3917",1.26731355964154
"3918",1.51721983848027
"3919",1.55902093465988
"3920",1.00836399990772
"3921",2.03051096513988
"3922",0.882924406112849
"3923",0.511741474906008
"3924",1.34809011693898
"3925",0.161493916220214
"3926",1.23347603145655
"3927",1.59262957260267
"3928",1.58143646901152
"3929",1.34040526360855
"3930",1.62610605241457
"3931",0.255460985431362
"3932",1.77016386553494
"3933",1.6963810076455
"3934",1.36243883849058
"3935",1.71695248208947
"3936",0.964992017459549
"3937",1.5502394596834
"3938",1.3349388775128
"3939",1.26807512809317
"3940",1.5057042201123
"3941",1.31724875998082
"3942",1.96490146931862
"3943",-0.0425744716751377
"3944",1.23924926837748
"3945",1.6943410073559
"3946",1.49088442130399
"3947",1.77008613052834
"3948",1.59646481145625
"3949",1.44362785346296
"3950",1.36521248361028
"3951",1.93001934956237
"3952",1.42048338032857
"3953",1.69670508534871
"3954",1.1667507309871
"3955",1.50580456694261
"3956",1.24534012483753
"3957",1.03053868850792
"3958",1.81603147256602
"3959",1.40975797374392
"3960",1.79004010638764
"3961",1.47394581294289
"3962",1.58099180495802
"3963",1.61143142057833
"3964",1.11157430914357
"3965",0.403412907755117
"3966",1.57879480975296
"3967",1.80146887425452
"3968",1.50549284860699
"3969",1.78334327000876
"3970",1.44752131931713
"3971",0.828082583824293
"3972",0.710508324736119
"3973",0.378483581361741
"3974",1.38422296675934
"3975",1.62562020664069
"3976",2.14218705835802
"3977",1.20094586644052
"3978",1.33138640584405
"3979",1.5351861225282
"3980",1.92329380035874
"3981",1.42501776048874
"3982",1.12911582158416
"3983",1.7767361113132
"3984",2.0755666398964
"3985",0.981339431948577
"3986",1.56155994636075
"3987",0.924657849618672
"3988",1.68190111425942
"3989",1.28795734488235
"3990",1.31743160664461
"3991",0.844100648666755
"3992",0.876635477275503
"3993",1.87452849011486
"3994",0.973786479181019
"3995",1.22755784522071
"3996",1.15927773222517
"3997",1.14173476380312
"3998",2.24292094490433
"3999",1.10449132731189
"4000",1.54369636556888
"4001",1.64175899556681
"4002",1.48372891249397
"4003",0.864963479043301
"4004",1.10314696088735
"4005",1.7487129007255
"4006",1.62242483115579
"4007",0.980096698606703
"4008",1.76111413963346
"4009",1.50420112938435
"4010",2.08573860280585
"4011",1.88360557028433
"4012",1.12728020325272
"4013",1.12356112472927
"4014",1.49480116772642
"4015",1.51225742300055
"4016",1.54272658280083
